Time,Transmition Flags,0,1,2
777.2737999999761,1.0,0.002421752325582571,0.004841810647932319,0.004508736794983108
777.2747999999799,1.0,0.0020083441160062402,0.004015059899446102,0.0031181198549789222
777.2980999999806,1.0,0.001558567630765955,0.00311556455113407,0.0021320965600854233
777.2990999999772,1.0,0.0011087911455256692,0.002216069202822038,0.001146073265191925
777.3005999999757,1.0,0.0018978266645886812,0.0037946697327884537,0.0018970051343608744
777.3240999999787,1.0,0.0031232674933280623,0.006246335669032658,0.003122360086766162
777.3261999999766,1.0,0.003940569507804794,0.007881427821005661,0.003939705060137121
777.3507999999808,1.0,0.0045044489202865105,0.0090092525312524,0.004504391029060872
777.3528999999787,1.0,0.0050683283327746164,0.01013707724151192,0.005069076997991022
777.3543999999772,0.0,0.0050683283327746164,0.01013707724151192,0.005069076997991022
777.3775999999805,0.0,0.0050683283327746164,0.01013707724151192,0.005069076997991022
777.379099999979,0.0,0.0050683283327746164,0.01013707724151192,0.005069076997991022
777.4058999999786,0.0,0.0050683283327746164,0.01013707724151192,0.005069076997991022
777.4069999999799,0.0,0.0050683283327746164,0.01013707724151192,0.005069076997991022
777.4084999999784,0.0,0.0050683283327746164,0.01013707724151192,0.005069076997991022
777.4333999999824,1.0,0.006701195478335316,0.013402449776154143,0.006700177972528485
777.434399999979,1.0,0.00803067540275225,0.016061195980411773,0.008029433007917797
777.4394999999811,0.0,0.00803067540275225,0.016061195980411773,0.008029433007917797
777.4726999999791,1.0,0.008957242141982041,0.017914175828929322,0.006307206563458627
777.4736999999757,0.0,0.008957242141982041,0.017914175828929322,0.006307206563458627
777.4746999999795,1.0,0.011638973374296323,0.023277577697135583,0.0064347304909520954
777.476199999978,1.0,0.014494972235320152,0.028989586701845607,0.007906962390421218
777.5138999999788,1.0,0.0164615,0.03292265,0.008920683
777.5153999999773,0.0,0.0164615,0.03292265,0.008920683
777.5164999999786,1.0,0.014263379560491696,0.028526100232069175,0.007835382751744557
777.518499999979,0.0,0.014263379560491696,0.028526100232069175,0.007835382751744557
777.54149999998,1.0,0.012258946015954026,0.02451699315316998,0.006826135431169351
777.5425999999813,1.0,0.013727782751302342,0.027455784415483325,0.007123275049090288
777.5435999999779,1.0,0.015196619486667302,0.030394575677829966,0.007420414667014592
777.5684999999819,0.0,0.015196619486667302,0.030394575677829966,0.007420414667014592
777.5706999999773,1.0,0.01771079,0.03542483,0.007929021
777.5721999999757,1.0,0.016692225485929316,0.03338622393620023,0.011845876651637641
777.6108999999803,1.0,0.015464834875655198,0.030929662858143595,0.01656576604716151
777.6119999999817,1.0,0.015297659560071493,0.03059486608099405,0.0204082157204472
777.6129999999782,1.0,0.016517601458137837,0.03303589829097491,0.02546452071307189
777.6387999999813,1.0,0.017737543356190356,0.03547693050092811,0.03052082570563929
777.6397999999779,0.0,0.017737543356190356,0.03547693050092811,0.03052082570563929
777.6418999999757,1.0,0.02080478780433652,0.041611599440065615,0.0303521067866129
777.6639999999777,0.0,0.02080478780433652,0.041611599440065615,0.0303521067866129
777.665099999979,1.0,0.024702560318684237,0.04940714965403778,0.029073780515544465
777.6670999999794,0.0,0.024702560318684237,0.04940714965403778,0.029073780515544465
777.6681999999807,1.0,0.026906290302325102,0.05381305173843055,0.0335594396669521
777.6923999999806,0.0,0.026906290302325102,0.05381305173843055,0.0335594396669521
777.6945999999759,1.0,0.026992775794694106,0.05259856337051917,0.040542316648285975
777.7177999999792,1.0,0.024889225355723864,0.04578132873639587,0.04637419245413325
777.7197999999796,0.0,0.024889225355723864,0.04578132873639587,0.04637419245413325
777.7212999999781,0.0,0.024889225355723864,0.04578132873639587,0.04637419245413325
777.7577999999801,0.0,0.024889225355723864,0.04578132873639587,0.04637419245413325
777.7587999999766,1.0,0.03023238105543995,0.0515733799783711,0.04930623582127081
777.7602999999824,0.0,0.03023238105543995,0.0515733799783711,0.04930623582127081
777.7855999999763,0.0,0.03023238105543995,0.0515733799783711,0.04930623582127081
777.7866999999776,0.0,0.03023238105543995,0.0515733799783711,0.04930623582127081
777.7876999999814,0.0,0.03023238105543995,0.0515733799783711,0.04930623582127081
777.8118999999813,0.0,0.03023238105543995,0.0515733799783711,0.04930623582127081
777.8128999999778,0.0,0.03023238105543995,0.0515733799783711,0.04930623582127081
777.8138999999817,1.0,0.032918091300629816,0.060330617065326116,0.05017347570940522
777.8515999999825,1.0,0.04025808407072877,0.07295518841369447,0.04840301321483632
777.8530999999809,1.0,0.04606351,0.08294035,0.0470027
777.8541999999823,1.0,0.03742635714312473,0.06815436030228898,0.04378262800972843
777.8551999999788,1.0,0.028787222699784006,0.05336497831575909,0.04056181725158052
777.8791999999764,0.0,0.028787222699784006,0.05336497831575909,0.04056181725158052
777.8808999999771,0.0,0.028787222699784006,0.05336497831575909,0.04056181725158052
777.8823999999756,1.0,0.031826799948905415,0.059831694117799566,0.03653614337839278
777.9055999999789,0.0,0.031826799948905415,0.059831694117799566,0.03653614337839278
777.9076999999768,1.0,0.035522083823207734,0.0668351303882352,0.03480917049303734
777.9464999999789,0.0,0.035522083823207734,0.0668351303882352,0.03480917049303734
777.9484999999793,0.0,0.035522083823207734,0.0668351303882352,0.03480917049303734
777.9495999999806,0.0,0.035522083823207734,0.0668351303882352,0.03480917049303734
777.951599999981,1.0,0.028772215984676427,0.05572073528508695,0.03359305590114307
777.9749999999792,0.0,0.028772215984676427,0.05572073528508695,0.03359305590114307
777.9759999999758,0.0,0.028772215984676427,0.05572073528508695,0.03359305590114307
777.977599999979,1.0,0.03377836001539343,0.06605294734651697,0.03556291813024656
778.0022999999808,1.0,0.03766350076824097,0.07337854263406698,0.03648391681214863
778.0037999999793,0.0,0.03766350076824097,0.07337854263406698,0.03648391681214863
778.0059999999819,0.0,0.03766350076824097,0.07337854263406698,0.03648391681214863
778.0436999999827,1.0,0.04192096551415917,0.08263068732203735,0.039450555424714415
778.0457999999805,0.0,0.04192096551415917,0.08263068732203735,0.039450555424714415
778.0478999999784,1.0,0.037308953709766966,0.07423377499860179,0.05500985156153152
778.0493999999769,1.0,0.032621391050537935,0.06521631792420264,0.06868388927722155
778.0715999999763,0.0,0.032621391050537935,0.06521631792420264,0.06868388927722155
778.073799999979,1.0,0.03655056663601285,0.07317651576561257,0.08052820345956622
778.0757999999794,1.0,0.04117811215008909,0.08240172982069519,0.08578392923238115
778.0979999999788,0.0,0.04117811215008909,0.08240172982069519,0.08578392923238115
778.0990999999801,1.0,0.04818759,0.09637543,0.09374493
778.1010999999805,1.0,0.05051295749465048,0.10102511623807335,0.07758335854279509
778.126099999982,1.0,0.05304831711871024,0.10609469202756784,0.059962317641424324
778.1280999999824,1.0,0.06909275836904187,0.11593473093750993,0.058853963128537974
778.1521999999775,1.0,0.12257494414983612,0.14510490281445654,0.07317987264466543
778.1547999999773,1.0,0.1721312,0.1721338,0.08645417
778.1789999999771,1.0,0.2109858713491438,0.21098837930874242,0.10576226119859608
778.1810999999823,1.0,0.2618133878529755,0.2618157754104486,0.1310200304700316
778.1835999999773,1.0,0.30221667443810024,0.30213713081946525,0.15106731540973264
778.1845999999812,1.0,0.3490599707117924,0.34786629110313627,0.17393189555156816
778.2056999999793,1.0,0.3959032669854846,0.3935954513868073,0.19679647569340364
778.2077999999772,0.0,0.3959032669854846,0.3935954513868073,0.19679647569340364
778.2098999999823,1.0,0.4782971132496081,0.4740467495141487,0.23776965008356127
778.2450999999808,0.0,0.4782971132496081,0.4740467495141487,0.23776965008356127
778.2465999999793,1.0,0.549790162993313,0.5431629015386983,0.273437197599709
778.2485999999797,0.0,0.549790162993313,0.5431629015386983,0.273437197599709
778.272899999977,1.0,0.6401654,0.6288034,0.3184366
778.2748999999774,0.0,0.6401654,0.6288034,0.3184366
778.2764999999806,0.0,0.6401654,0.6288034,0.3184366
778.2984999999778,0.0,0.6401654,0.6288034,0.3184366
778.3009999999801,0.0,0.6401654,0.6288034,0.3184366
778.30359999998,1.0,0.7426285315516559,0.7324227319725131,0.3743867647932713
778.3257999999794,0.0,0.7426285315516559,0.7324227319725131,0.3743867647932713
778.3277999999798,1.0,0.8062377070963422,0.8234858720278468,0.41167573695061116
778.3293999999757,0.0,0.8062377070963422,0.8234858720278468,0.41167573695061116
778.3531999999784,0.0,0.8062377070963422,0.8234858720278468,0.41167573695061116
778.3547999999817,1.0,0.8392780426607064,0.9486031696255302,0.45995694939288817
778.3792999999812,0.0,0.8392780426607064,0.9486031696255302,0.45995694939288817
778.3823999999756,1.0,0.6992692274869099,1.0,0.49333806424127163
778.4060999999808,0.0,0.6992692274869099,1.0,0.49333806424127163
778.4081999999787,0.0,0.6992692274869099,1.0,0.49333806424127163
778.4091999999825,0.0,0.6992692274869099,1.0,0.49333806424127163
778.412299999977,1.0,0.5664192020050334,1.0,0.49194596654894573
778.4342999999815,0.0,0.5664192020050334,1.0,0.49194596654894573
778.4362999999819,1.0,0.4794650040607274,1.0,0.620645697936251
778.4373999999759,1.0,0.4578436780597073,1.0,0.8027368516256144
778.4595999999826,0.0,0.4578436780597073,1.0,0.8027368516256144
778.4616999999805,1.0,0.601236341371441,1.0,0.9093653646626884
778.4870999999791,1.0,0.8111489187829567,1.0,0.8976582646551
778.4880999999757,0.0,0.8111489187829567,1.0,0.8976582646551
778.5132999999794,0.0,0.8111489187829567,1.0,0.8976582646551
778.514299999976,0.0,0.8111489187829567,1.0,0.8976582646551
778.5162999999764,0.0,0.8111489187829567,1.0,0.8976582646551
778.5540999999819,0.0,0.8111489187829567,1.0,0.8976582646551
778.5555999999804,0.0,0.8111489187829567,1.0,0.8976582646551
778.5565999999769,0.0,0.8111489187829567,1.0,0.8976582646551
778.5586999999821,0.0,0.8111489187829567,1.0,0.8976582646551
778.5929999999814,0.0,0.8111489187829567,1.0,0.8976582646551
778.5950999999793,0.0,0.8111489187829567,1.0,0.8976582646551
778.5961999999806,1.0,0.8008566768755206,0.9201682536871485,0.7420405087565263
778.6208999999824,0.0,0.8008566768755206,0.9201682536871485,0.7420405087565263
778.6229999999803,0.0,0.8008566768755206,0.9201682536871485,0.7420405087565263
778.6239999999768,0.0,0.8008566768755206,0.9201682536871485,0.7420405087565263
778.6261999999795,0.0,0.8008566768755206,0.9201682536871485,0.7420405087565263
778.6470999999826,1.0,0.7254949066711478,0.8383225818566722,0.6518124145874619
778.6491999999805,0.0,0.7254949066711478,0.8383225818566722,0.6518124145874619
778.6501999999771,0.0,0.7254949066711478,0.8383225818566722,0.6518124145874619
778.6737999999775,0.0,0.7254949066711478,0.8383225818566722,0.6518124145874619
778.6753999999808,1.0,0.6432836463889167,0.736958896483902,0.5559295106531209
778.7006999999819,0.0,0.6432836463889167,0.736958896483902,0.5559295106531209
778.7027999999798,1.0,0.5292494546566219,0.6327545910736984,0.45955542703305696
778.7042999999783,0.0,0.5292494546566219,0.6327545910736984,0.45955542703305696
778.7400999999761,0.0,0.5292494546566219,0.6327545910736984,0.45955542703305696
778.7420999999765,1.0,0.44849607071202363,0.5609887522671853,0.406350318789203
778.7436999999798,0.0,0.44849607071202363,0.5609887522671853,0.406350318789203
778.7446999999763,0.0,0.44849607071202363,0.5609887522671853,0.406350318789203
778.7678999999796,1.0,0.37968457130534117,0.5021906799856991,0.3851584010879472
778.76989999998,0.0,0.37968457130534117,0.5021906799856991,0.3851584010879472
778.7713999999785,0.0,0.37968457130534117,0.5021906799856991,0.3851584010879472
778.7954999999808,1.0,0.3058077,0.4713193,0.4016674
778.7965999999822,0.0,0.3058077,0.4713193,0.4016674
778.8241999999761,0.0,0.3058077,0.4713193,0.4016674
778.82519999998,0.0,0.3058077,0.4713193,0.4016674
778.8272999999779,0.0,0.3058077,0.4713193,0.4016674
778.8496999999795,1.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
778.8506999999761,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
778.8522999999793,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
778.8872999999755,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
778.8882999999794,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
778.890499999982,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
778.9146999999818,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
778.9162999999778,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
778.9182999999782,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
778.9413999999767,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
778.9428999999825,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
778.9449999999804,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
778.9682999999811,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
778.9692999999777,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.0073999999756,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.009399999976,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.0114999999812,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.0124999999778,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.035699999981,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.0371999999795,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.0392999999774,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.0625999999781,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.0645999999786,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.0661999999818,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.0892999999803,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.0913999999782,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.0928999999767,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.1140999999795,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.1161999999774,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.1425999999799,0.0,0.23740048616928816,0.4482503458754755,0.41839655767122286
779.1445999999803,1.0,0.2247463,0.4849375,0.4794134
779.1456999999816,0.0,0.2247463,0.4849375,0.4794134
779.167899999981,0.0,0.2247463,0.4849375,0.4794134
779.1699999999789,0.0,0.2247463,0.4849375,0.4794134
779.1715999999822,0.0,0.2247463,0.4849375,0.4794134
779.205999999979,0.0,0.2247463,0.4849375,0.4794134
779.2070999999803,0.0,0.2247463,0.4849375,0.4794134
779.2090999999807,0.0,0.2247463,0.4849375,0.4794134
779.2335999999802,1.0,0.23649998510434825,0.546741259839716,0.5249838529394831
779.23619999998,0.0,0.23649998510434825,0.546741259839716,0.5249838529394831
779.2381999999805,0.0,0.23649998510434825,0.546741259839716,0.5249838529394831
779.2597999999805,0.0,0.23649998510434825,0.546741259839716,0.5249838529394831
779.2617999999809,0.0,0.23649998510434825,0.546741259839716,0.5249838529394831
779.2629999999797,0.0,0.23649998510434825,0.546741259839716,0.5249838529394831
779.2994999999817,0.0,0.23649998510434825,0.546741259839716,0.5249838529394831
779.3015999999795,0.0,0.23649998510434825,0.546741259839716,0.5249838529394831
779.3025999999761,0.0,0.23649998510434825,0.546741259839716,0.5249838529394831
779.3271999999804,0.0,0.23649998510434825,0.546741259839716,0.5249838529394831
779.3282999999817,0.0,0.23649998510434825,0.546741259839716,0.5249838529394831
779.3302999999821,0.0,0.23649998510434825,0.546741259839716,0.5249838529394831
779.3313999999762,0.0,0.23649998510434825,0.546741259839716,0.5249838529394831
779.3528999999787,0.0,0.23649998510434825,0.546741259839716,0.5249838529394831
779.355399999981,1.0,0.24150145771810722,0.6215814717198361,0.5648344398495408
779.3791999999764,0.0,0.24150145771810722,0.6215814717198361,0.5648344398495408
779.3812999999816,0.0,0.24150145771810722,0.6215814717198361,0.5648344398495408
